36,744,7440042,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｷﾘﾔﾏ(ﾅｶ),山口県,下松市,切山（中）,1,0,0,1,0,0
36,744,7440029,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸｽﾉｷﾁｮｳ,山口県,下松市,楠木町,0,0,1,0,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ,山口県,下松市,下谷,0,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ｱｶﾀﾞﾆ),山口県,下松市,下谷（赤谷）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ｷﾖﾜｶ),山口県,下松市,下谷（清若）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ｸﾀﾞﾀﾆ1ｸ),山口県,下松市,下谷（下谷一区）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ｸﾀﾞﾀﾆ2ｸ),山口県,下松市,下谷（下谷二区）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ｸﾀﾞﾀﾆ3ｸ),山口県,下松市,下谷（下谷三区）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ﾅｶｾ),山口県,下松市,下谷（中瀬）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ﾅｶﾊﾞﾗ),山口県,下松市,下谷（中原）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ﾆｼﾋﾗﾀﾞﾆ),山口県,下松市,下谷（西平谷）,1,0,0,1,0,0
36,74402,7440271,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾀﾞﾀﾆ(ﾔﾏﾀｶ),山口県,下松市,下谷（山高）,1,0,0,1,0,0
36,744,7440051,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾙﾏｷ,山口県,下松市,来巻,0,0,0,1,0,0
36,744,7440051,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾙﾏｷ(ﾋｶﾞｼ),山口県,下松市,来巻（東）,1,0,0,1,0,0
36,744,7440051,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｸﾙﾏｷ(ﾆｼ),山口県,下松市,来巻（西）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ,山口県,下松市,河内,0,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｱｵﾊﾞﾀﾞｲ),山口県,下松市,河内（青葉台）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｵｺｳﾁ),山口県,下松市,河内（大河内）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｶｲﾁ),山口県,下松市,河内（岡市）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｵｶﾉﾊﾗﾁｮｳ),山口県,下松市,河内（岡ノ原町）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｶﾜｾ),山口県,下松市,河内（川瀬）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾀﾞﾏﾂｾﾝﾄｼﾃｨ),山口県,下松市,河内（下松セントシティ）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾎﾞ),山口県,下松市,河内（久保）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾎﾞｲﾁ),山口県,下松市,河内（久保市）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｸﾛｸｲ),山口県,下松市,河内（黒杭）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｺﾉ),山口県,下松市,河内（小野）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｻﾁｶﾞｵｶ),山口県,下松市,河内（幸ケ丘）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｼｮｳﾜﾄﾞｵﾘ),山口県,下松市,河内（昭和通り）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｼﾞｮｳﾔﾏﾀﾞｲ),山口県,下松市,河内（城山台）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ｽﾄﾞｵﾘ),山口県,下松市,河内（素通り）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾀﾆ),山口県,下松市,河内（谷）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾂﾂｼﾞｶﾞｵｶ),山口県,下松市,河内（つつじケ丘）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾃﾞｱｲ),山口県,下松市,河内（出合）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾄﾉｶﾞｴｷ),山口県,下松市,河内（殿ケ浴）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾅｶﾄﾊﾗ),山口県,下松市,河内（中戸原）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾅﾙｶﾜ),山口県,下松市,河内（成川）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾆﾉｾ),山口県,下松市,河内（二ノ瀬）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾊﾔﾏ),山口県,下松市,河内（葉山）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾋﾉﾃﾞﾁｮｳ),山口県,下松市,河内（日ノ出町）,1,0,0,1,0,0
36,744,7440061,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺｳﾁ(ﾖｼﾜﾗ),山口県,下松市,河内（吉原）,1,0,0,1,0,0
36,744,7440003,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｺﾄﾋﾗﾁｮｳ,山口県,下松市,琴平町,0,0,1,0,0,0
36,744,7440013,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｻｶｴﾏﾁ,山口県,下松市,栄町,0,0,1,0,0,0
36,744,7440019,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｻｸﾗﾁｮｳ,山口県,下松市,桜町,0,0,1,0,0,0
36,744,7440074,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｼｵﾈﾁｮｳ,山口県,下松市,潮音町,0,0,1,0,0,0
36,744,7440062,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｼｮｳﾜﾏﾁ,山口県,下松市,昭和町,0,0,1,0,0,0
36,744,7440008,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｼﾝｶﾜ,山口県,下松市,新川,0,0,1,0,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ,山口県,下松市,末武上,0,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｱｹﾞﾁﾞ),山口県,下松市,末武上（上地）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｴｷ),山口県,下松市,末武上（浴）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｴﾋﾞｽﾏﾁ),山口県,下松市,末武上（戎町）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｶﾘｮｳ),山口県,下松市,末武上（華陵）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｼﾓﾀｶﾂｶ),山口県,下松市,末武上（下高塚）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ｼｮｳﾜ),山口県,下松市,末武上（昭和）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾀｶﾊｼ),山口県,下松市,末武上（高橋）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾀﾞｲｺｸﾁｮｳ),山口県,下松市,末武上（大黒町）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾂﾈﾓﾘ),山口県,下松市,末武上（常森）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾅｶｲﾁ),山口県,下松市,末武上（中市）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾆｼﾏﾁ),山口県,下松市,末武上（西町）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾋｶﾞｼﾏﾁ),山口県,下松市,末武上（東町）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾐﾄﾞﾘｶﾞｵｶ),山口県,下松市,末武上（緑ケ丘）,1,0,0,1,0,0
36,744,7440024,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｶﾐ(ﾐﾅﾐﾊﾅｵｶ),山口県,下松市,末武上（南花岡）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ,山口県,下松市,末武下,0,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ｱｹﾎﾞﾉﾁｮｳ),山口県,下松市,末武下（あけぼの町）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ﾆｼｲﾁｵｷ),山口県,下松市,末武下（西市沖）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ﾆｼｲﾁﾋｶﾞｼ),山口県,下松市,末武下（西市東）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ﾆｼｲﾁﾆｼ),山口県,下松市,末武下（西市西）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ﾏﾂﾅｶﾁｮｳ),山口県,下松市,末武下（松中町）,1,0,0,1,0,0
36,744,7440022,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹｼﾓ(ﾔﾖｲﾁｮｳ),山口県,下松市,末武下（弥生町）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ,山口県,下松市,末武中,0,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ｱｻﾋﾀﾞｲ),山口県,下松市,末武中（朝日台）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ｺｳｼﾞﾝ),山口県,下松市,末武中（荒神）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾆｼｶﾞﾊﾗ),山口県,下松市,末武中（西河原）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾋｶﾞｼﾅｶﾑﾗ),山口県,下松市,末武中（東中村）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾋﾛｲｼ),山口県,下松市,末武中（広石）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾑｶｲｺｳﾘｷ),山口県,下松市,末武中（向香力）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾔﾏﾈ),山口県,下松市,末武中（山根）,1,0,0,1,0,0
36,744,7440023,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｽｴﾀｹﾅｶ(ﾜﾀﾞ),山口県,下松市,末武中（和田）,1,0,0,1,0,0
36,74402,7440273,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｾﾄ,山口県,下松市,瀬戸,0,0,0,1,0,0
36,74402,7440273,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｾﾄ(ｳｼﾛﾔﾏ),山口県,下松市,瀬戸（後山）,1,0,0,1,0,0
36,74402,7440273,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｾﾄ(ﾀｶﾊｼ),山口県,下松市,瀬戸（高橋）,1,0,0,1,0,0
36,74402,7440273,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｾﾄ(ﾅｶｾ),山口県,下松市,瀬戸（中瀬）,1,0,0,1,0,0
36,74402,7440273,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ｾﾄ(ﾅｶﾊﾞﾗ),山口県,下松市,瀬戸（中原）,1,0,0,1,0,0
36,744,7440025,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾁｭｳｵｳﾁｮｳ,山口県,下松市,中央町,0,0,0,0,0,0
36,744,7440028,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾄｳﾐﾂﾁｮｳ,山口県,下松市,藤光町,0,0,1,0,0,0
36,744,7440043,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾄｳﾖｳ,山口県,下松市,東陽,0,0,1,0,0,0
36,744,7440053,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾄｳﾜ,山口県,下松市,東和,0,0,1,0,0,0
36,744,7440014,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾅｶｲﾁ,山口県,下松市,中市,0,0,1,0,0,0
36,74402,7440275,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾅｶｽﾐﾅﾐ,山口県,下松市,中須南,0,0,0,0,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ,山口県,下松市,西豊井,0,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ｱｲｵｲﾁｮｳ),山口県,下松市,西豊井（相生町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ｱｻﾋﾏﾁ),山口県,下松市,西豊井（旭町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ｻｲﾜｲﾁｮｳ),山口県,下松市,西豊井（幸町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ｼｵﾐﾁｮｳ),山口県,下松市,西豊井（汐見町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾀｶｻｺﾞﾁｮｳ),山口県,下松市,西豊井（高砂町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾄｺﾛﾀﾞ),山口県,下松市,西豊井（所田）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾅｶｼﾏﾁｮｳ),山口県,下松市,西豊井（中島町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾎﾝﾏﾁ),山口県,下松市,西豊井（本町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾐﾔｺﾏﾁ),山口県,下松市,西豊井（都町）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾓﾄﾏﾁﾋｶﾞｼ),山口県,下松市,西豊井（元町東）,1,0,0,1,0,0
36,744,7440011,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾄﾖｲ(ﾓﾄﾏﾁﾆｼ),山口県,下松市,西豊井（元町西）,1,0,0,1,0,0
36,744,7440018,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾆｼﾔﾅｷﾞ,山口県,下松市,西柳,0,0,1,0,0,0
36,74402,7440274,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾇｸﾐ,山口県,下松市,温見,0,0,0,1,0,0
36,74402,7440274,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾇｸﾐ(ｳｼﾛﾔﾏ),山口県,下松市,温見（後山）,1,0,0,1,0,0
36,74402,7440274,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾇｸﾐ(ﾐﾁﾀﾞﾆ),山口県,下松市,温見（道谷）,1,0,0,1,0,0
36,744,7440072,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾉｿﾞﾐﾁｮｳ,山口県,下松市,望町,0,0,1,0,0,0
36,744,7440006,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾊﾀｵｶ,山口県,下松市,旗岡,0,0,1,0,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ,山口県,下松市,東豊井,0,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｴｸﾞﾁ),山口県,下松市,東豊井（江口）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｶﾐﾄﾖｲ),山口県,下松市,東豊井（上豊井）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｼﾓﾄﾖｲ),山口県,下松市,東豊井（下豊井）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｶﾝﾀﾞﾏﾁ),山口県,下松市,東豊井（神田町）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｺｲｶﾞﾊﾏ),山口県,下松市,東豊井（恋ケ浜）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｼﾝﾏﾁ),山口県,下松市,東豊井（新町）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｽﾊﾞﾅ),山口県,下松市,東豊井（洲鼻）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ｽﾐﾖｼﾁｮｳ),山口県,下松市,東豊井（住吉町）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾃﾗｻｺ),山口県,下松市,東豊井（寺迫）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾃﾗｻｺﾊﾝｼﾞｮｳ),山口県,下松市,東豊井（寺迫半上）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾆﾉﾐﾔﾁｮｳ),山口県,下松市,東豊井（二宮町）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾊﾅｶﾞｷ),山口県,下松市,東豊井（花垣）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾋｶﾞｼｶｲｶﾞﾝﾄﾞｵﾘ),山口県,下松市,東豊井（東海岸通り）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾋｶﾞｼﾄﾖｲｶｲｻｸ),山口県,下松市,東豊井（東豊井開作）,1,0,0,1,0,0
36,744,7440002,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾄﾖｲ(ﾏﾂｶﾞﾐﾁｮｳ),山口県,下松市,東豊井（松神町）,1,0,0,1,0,0
36,744,7440017,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋｶﾞｼﾔﾅｷﾞ,山口県,下松市,東柳,0,0,1,0,0,0
36,744,7440021,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋﾗﾀ,山口県,下松市,平田,0,0,0,1,0,0
36,744,7440021,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋﾗﾀ(ﾋｶﾞｼｶﾞｲｻｸ),山口県,下松市,平田（東開作）,1,0,0,1,0,0
36,744,7440021,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾋﾗﾀ(ﾆｼｶﾞｲｻｸ),山口県,下松市,平田（西開作）,1,0,0,1,0,0
36,744,7440005,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾌﾙｶﾜﾁｮｳ,山口県,下松市,古川町,0,0,1,0,0,0
36,744,7440012,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾎｸﾄﾁｮｳ,山口県,下松市,北斗町,0,0,0,0,0,0
36,744,7440065,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾎｼｶﾞｵｶ,山口県,下松市,星が丘,0,0,1,0,0,0
36,744,7440073,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾐｻﾄﾁｮｳ,山口県,下松市,美里町,0,0,1,0,0,0
36,744,7440075,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾐｽﾞﾎﾁｮｳ,山口県,下松市,瑞穂町,0,0,1,0,0,0
36,744,7440027,ﾔﾏｸﾞﾁｹﾝ,ｸﾀﾞﾏﾂｼ,ﾐﾅﾐﾊﾅｵｶ,山口県,下松市,南花岡,0,0,1,0,0,0
