1,171,2052,17274,1,129304,9,201504,20150404,7,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,35:26.2,,1
1,171,2069,17281,3,129305,9,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:28.3,,1
1,171,2071,17282,3,129306,9,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,35:30.3,,1
1,171,2110,17290,1,129307,9,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:35.3,,1
1,171,2230,17273,1,129310,9,201504,20150404,7,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,35:52.4,,1
1,171,2231,17289,1,129311,9,201504,20150404,7,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,35:53.3,,1
1,171,2231,17290,1,129312,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,35:53.3,,1
1,171,2238,17290,1,129313,9,201504,20150404,7,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,36:00.1,,1
1,171,2239,17290,1,129314,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:00.6,,1
1,171,2245,17273,1,129315,9,201504,20150404,7,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,36:02.8,,1
1,171,2245,17281,3,129317,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,36:02.9,,1
1,171,2498,17280,1,129322,9,201504,20150404,7,92,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,36:08.7,,1
1,171,2505,17273,1,129323,9,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:09.4,,1
1,171,2525,17294,1,129324,9,201504,20150404,7,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,36:10.0,,1
1,171,2528,17290,1,129325,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:11.4,,1
1,171,2529,17274,1,129326,9,201504,20150404,7,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:11.9,,1
1,171,2545,17290,1,129330,9,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,36:16.6,,1
1,171,2552,17276,1,129335,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,36:20.9,,1
1,171,2552,17275,1,129336,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,36:20.9,,1
1,171,2553,17289,1,129338,9,201504,20150404,7,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,36:21.5,,1
1,171,2556,17280,1,129341,9,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:22.6,,1
1,171,2716,17294,1,129346,9,201504,20150404,7,93,31,0,3,100,3,100,2,,,NAGATA-PC,kenkouya,36:32.0,,1
1,171,2719,17273,1,129347,9,201504,20150404,7,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:33.2,,1
1,171,2918,17273,1,129355,9,201504,20150404,7,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:41.1,,1
1,171,2919,17281,3,129356,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:41.6,,1
1,171,2919,17286,1,129357,9,201504,20150404,7,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,36:41.6,,1
1,171,622,17283,1,129553,10,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,49:57.6,,1
1,171,1647,17283,1,129556,10,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,50:24.1,,1
1,171,1648,17281,3,129558,10,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,50:25.6,50:26.0,1
1,171,2759,17283,1,129566,6,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,50:55.5,2015/3/17 13:51,1
1,171,1436,17316,1,129570,4,201504,20150404,7,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,31:52.8,,1
1,171,1718,17316,1,129571,4,201504,20150404,7,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,2015/2/3 10:32,,1
1,171,1807,17316,1,129572,4,201504,20150404,7,93,31,0,2,270,2,270,2,,,NAGATA-PC,kenkouya,32:23.5,,1
1,171,2699,17316,1,129574,4,201504,20150404,7,92,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,33:13.5,,1
1,171,1255,17316,1,129593,9,201504,20150404,7,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,34:45.2,,1
1,171,2006,17316,1,129596,9,201504,20150404,7,92,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,35:22.9,,1
1,171,2087,17316,1,129603,16,201504,20150404,7,93,31,0,2,270,2,270,2,,,NAGATA-PC,kenkouya,46:57.5,,1
1,171,2153,17316,1,129605,16,201504,20150404,7,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,47:49.7,,1
1,171,2575,17316,1,129606,16,201504,20150404,7,93,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,48:40.9,,1
1,171,1585,17316,1,129627,2,201504,20150404,7,92,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,37:04.6,,1
1,171,2607,17273,1,129755,9,201504,20150404,7,93,31,0,5,134,5,134,2,,,NAGATA-PC,kenkouya,36:30.3,,1
1,171,1206,17283,1,129994,9,201504,20150404,7,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:37.4,,1
1,171,313,17273,1,130006,4,201504,20150404,7,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,30:33.2,53:26.1,1
1,171,1415,17290,1,130903,4,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,31:49.1,,1
1,171,2928,17273,1,132035,4,201504,20150404,7,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,33:20.8,,1
1,171,2929,17275,1,132036,2,201504,20150404,7,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,38:25.6,,1
1,171,968,17282,3,132368,4,201504,20150404,7,92,31,0,6,130,6,130,2,,,NAGATA-PC,kenkouya,31:13.0,34:19.1,1
1,171,2828,17284,1,134078,16,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,49:09.8,,1
1,171,1195,17283,1,134293,9,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:17.8,,1
1,171,1195,17294,1,134294,9,201504,20150404,7,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,34:18.0,,1
1,171,1647,17286,1,134330,10,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,50:24.1,,1
1,171,1115,17280,1,134610,9,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,33:53.6,,1
1,171,1797,17280,1,135259,9,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,35:10.7,,1
1,171,2482,17275,1,135910,9,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,36:06.1,,1
1,171,1005,17280,1,136236,9,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,33:17.0,,1
1,171,1879,17273,1,136540,10,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,50:31.0,,1
1,171,1243,17290,1,136906,9,201504,20150404,7,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:42.6,,1
1,171,110,17280,1,137509,4,201504,20150404,7,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,28:40.5,,1
1,171,2128,17280,1,137510,16,201504,20150404,7,92,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,47:21.7,,1
1,171,2915,17273,1,137515,9,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:40.3,,1
1,171,2128,17273,1,138979,16,201504,20150404,7,92,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,47:21.7,,1
1,171,2938,17273,1,142399,16,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,49:21.3,,1
1,171,2143,17275,1,142430,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,47:33.4,,1
1,171,2062,17280,1,146723,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,46:42.1,,1
1,171,1647,19039,1,148919,10,201504,20150404,7,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,50:24.2,,1
1,171,1206,19039,1,148921,9,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,34:37.4,,1
1,171,248,19041,1,148997,4,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,29:51.0,,1
1,171,2238,19042,1,149008,9,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,36:00.1,,1
1,171,2153,19042,1,149010,16,201504,20150404,7,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,47:49.7,,1
1,171,2582,19042,1,149013,2,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,38:06.6,,1
1,171,970,19042,1,149014,9,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,33:07.6,,1
1,171,931,19042,1,149030,4,201504,20150404,7,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,31:01.8,,1
1,171,235,17281,3,150890,4,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,29:37.1,,1
1,171,2596,17290,1,160345,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,48:52.4,,1
1,171,2976,17273,1,161205,9,201504,20150404,7,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,36:43.3,32:34.3,1
1,171,2004,35,10,162522,2,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,37:22.1,,1
1,171,2989,1441,6,164075,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,49:24.0,,1
1,171,1506,17290,1,165739,2,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:46.5,,1
1,171,2520,17281,3,165740,2,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,38:00.7,,1
1,171,2997,1441,6,165976,4,201504,20150404,7,1,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,33:22.6,,1
1,171,15,17283,1,171592,2,201504,20150404,7,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,33:41.1,,1
1,171,2608,17276,1,172053,16,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,48:55.3,,1
1,171,2608,17290,1,172054,16,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,48:55.3,,1
1,171,3031,1441,6,172988,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,49:25.5,,1
1,171,2172,17290,1,173682,16,201504,20150404,7,92,31,0,0,120,3,120,2,,,NAGATA-PC,kenkouya,48:04.9,19:32.4,1
1,171,2118,17282,3,174664,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:17.6,,1
1,171,3041,1441,6,175269,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,49:27.4,,1
1,171,3042,1441,6,175989,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,38:27.6,,1
1,171,3043,1441,6,175990,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,38:28.8,,1
1,171,585,17277,1,177017,10,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,49:53.2,51:30.0,1
1,171,3064,17282,3,179866,9,201504,20150404,7,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,36:44.4,36:44.6,1
1,171,1538,17273,1,180090,2,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:59.3,,1
1,171,88,17290,1,181637,2,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:59.1,,1
1,171,3075,17273,1,182374,9,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:44.8,,1
1,171,2075,17290,1,183467,16,201504,20150404,7,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,46:51.5,07:41.7,1
1,171,2140,17287,1,183718,16,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,47:31.5,,1
1,171,2207,17280,1,183719,16,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,48:32.2,,1
1,171,2207,17285,1,183720,16,201504,20150404,7,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,48:32.4,,1
1,171,665,17281,3,184103,2,201504,20150404,7,1,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:35.6,,1
1,171,1797,17290,1,185264,9,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,35:10.8,,1
1,171,2680,17273,1,186021,4,201504,20150404,7,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,33:10.7,,1
1,171,146,17276,1,188029,4,201504,20150404,7,5,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,28:58.8,06:34.0,1
1,171,2185,17275,1,188857,16,201504,20150404,7,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,48:15.9,,1
1,171,1049,17290,1,189907,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,33:26.4,,1
1,171,2546,17282,3,190651,9,201504,20150404,7,92,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,36:17.1,30:46.9,1
1,171,3111,17282,3,192878,9,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:54.1,,1
1,171,1993,17290,1,196672,2,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:19.7,,1
1,171,2553,17278,1,198321,9,201504,20150404,7,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,36:21.5,,1
1,171,2955,17290,1,198322,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,49:22.3,,1
1,171,3099,17281,3,198335,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:47.6,30:15.1,1
1,171,3099,17294,1,198336,9,201504,20150404,7,93,31,0,1,100,1,100,2,,,NAGATA-PC,kenkouya,36:47.7,30:15.1,1
1,171,3111,17274,1,198658,9,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:54.0,,1
1,171,3109,17273,1,198659,9,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:53.1,,1
1,171,3064,17283,1,199271,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,36:44.4,36:44.6,1
1,171,3100,17282,3,199285,9,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:48.1,30:44.7,1
1,171,3037,17281,3,199850,4,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,33:23.1,,1
1,171,3110,17281,3,199859,9,201504,20150404,7,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,36:53.6,53:02.5,1
1,171,2220,17290,1,199860,9,201504,20150404,7,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,35:44.4,,1
1,171,3103,17273,1,199861,9,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,36:49.6,31:28.7,1
1,171,3116,17290,1,200261,9,201504,20150404,7,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:56.4,40:38.3,1
1,171,3117,17274,1,200263,9,201504,20150404,7,1,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,36:56.9,,1
1,171,2561,17290,1,203150,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,36:27.6,,1
1,171,2835,17273,1,203667,16,201504,20150404,7,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,49:15.9,,1
1,171,3107,17282,3,203970,9,201504,20150404,7,1,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,21:44.9,,1
1,171,3107,17290,1,203971,9,201504,20150404,7,1,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,21:44.9,,1
1,171,3120,17281,3,204868,9,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,00:05.1,00:47.8,1
1,171,2589,17294,1,205077,16,201504,20150404,7,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,57:35.7,,1
1,171,2617,17285,1,205504,10,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,52:31.5,,1
1,171,2615,17281,3,205505,10,201504,20150404,7,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,53:40.5,,1
1,171,3153,17281,3,205594,16,201504,20150404,7,1,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,33:49.4,,1
1,171,585,17281,3,206635,10,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,52:06.0,,1
1,171,585,17290,1,206636,10,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,52:06.0,,1
1,171,3152,17281,3,206645,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,20:38.2,59:54.8,1
1,171,3165,17290,1,206650,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,24:52.3,02:56.1,1
1,171,3157,17273,1,206651,16,201504,20150404,7,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,25:36.2,59:05.0,1
1,171,2569,17290,1,206924,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,49:07.4,,1
1,171,3175,17274,1,207399,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,59:21.7,04:52.8,1
1,171,2068,17274,1,207400,16,201504,20150404,7,92,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,00:00.8,,1
1,171,3176,17290,1,207401,16,201504,20150404,7,1,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,00:31.0,,1
1,171,2823,17273,1,207405,16,201504,20150404,7,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,02:54.0,,1
1,171,3171,17274,1,207406,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:16.3,03:48.2,1
1,171,2174,17285,1,208536,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,05:02.4,,1
1,171,3172,17282,3,208922,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,53:36.2,14:17.0,1
1,171,1207,17275,1,209292,9,201504,20150404,7,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,46:29.9,,1
1,171,3166,17281,3,209701,16,201504,20150404,7,94,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,58:29.3,45:30.9,1
1,171,2147,8833,4,209717,16,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,27:52.1,,1
1,171,2503,8833,4,209721,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,33:14.4,,1
1,171,290,8833,4,209724,4,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,34:29.9,,1
1,171,235,8833,4,209726,4,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,35:15.4,,1
1,171,2938,8834,4,209733,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,50:12.2,,1
1,171,1490,8834,4,209737,2,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,56:31.8,,1
1,171,2509,8834,4,209738,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,57:00.5,,1
1,171,2596,8834,4,209741,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,00:29.4,,1
1,171,618,8834,4,209742,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,03:35.3,,1
1,171,622,8834,4,209745,10,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,05:15.8,,1
1,171,2828,10085,3,209746,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,08:26.7,,1
1,171,968,10085,3,209748,4,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,09:24.4,,1
1,171,1005,10085,3,209754,9,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,11:28.0,,1
1,171,25,10085,3,209762,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,14:55.3,,1
1,171,2989,10085,3,209764,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,15:23.9,,1
1,171,3042,10085,3,209765,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,15:39.6,,1
1,171,1107,10085,3,209766,9,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,15:53.9,,1
1,171,2577,10085,3,209772,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,18:00.3,,1
1,171,3031,10085,3,209776,16,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,19:01.1,,1
1,171,1648,10085,3,209778,10,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,19:52.6,,1
1,171,237,10085,3,209780,4,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,20:42.1,,1
1,171,3043,10085,3,209781,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,20:57.5,,1
1,171,2480,10085,3,209782,2,201504,20150404,7,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,21:11.1,,1
1,171,2175,10085,3,209784,16,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,38:02.5,,1
1,171,716,10085,3,209785,2,201504,20150404,7,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,38:26.4,,1
1,171,2517,17281,3,211021,2,201504,20150404,7,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,53:50.5,,1
1,171,2517,17274,1,211022,2,201504,20150404,7,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,53:50.6,,1
1,171,3177,17281,3,211023,16,201504,20150404,7,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,57:30.7,15:58.1,1
1,171,34,17273,1,211305,2,201504,20150404,7,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,02:12.3,,1
1,171,1429,17274,1,211733,4,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,01:57.5,,1
1,171,3122,17281,3,212672,9,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,36:04.3,07:38.4,1
1,171,3122,17280,1,212673,9,201504,20150404,7,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,36:04.3,07:38.4,1
1,171,3235,17280,1,212877,4,201504,20150404,7,1,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,53:52.0,,1
1,171,1469,17280,1,213095,4,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,18:24.6,,1
1,171,3237,17290,1,213400,4,201504,20150404,7,94,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,08:14.7,,1
1,171,1879,23213,1,213421,10,201504,20150404,7,93,31,0,4,60,4,60,2,,,NAGATA-PC,kenkouya,35:12.9,,1
1,171,204,17274,1,214466,4,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,15:12.7,,1
1,171,2759,17287,1,214547,6,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,35:46.9,2015/3/17 13:51,1
1,171,2759,17284,1,214548,6,201504,20150404,7,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,35:46.9,2015/3/17 13:51,1
1,171,882,23206,3,215167,2,201504,20150404,7,93,31,0,1,65,1,65,2,,,NAGATA-PC,kenkouya,00:43.3,,1
1,171,290,23214,1,215169,4,201504,20150404,7,93,31,0,4,65,4,65,2,,,NAGATA-PC,kenkouya,02:24.3,,1
1,171,2071,23212,1,215171,9,201504,20150404,7,93,31,0,1,65,1,65,2,,,NAGATA-PC,kenkouya,04:58.9,,1
1,171,2075,17282,3,215173,16,201504,20150404,7,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,07:02.1,,1
1,171,819,23213,1,216239,4,201504,20150404,7,93,31,0,2,60,2,60,2,,,NAGATA-PC,kenkouya,03:47.6,,1
1,171,2168,17280,1,216647,16,201504,20150404,7,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,33:23.7,,1
1,171,2168,17273,1,216648,16,201504,20150404,7,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,33:23.7,,1
1,171,1890,1441,6,10740,5,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,31:35.2,,1
1,171,1882,1441,6,15641,3,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,27:35.6,27:35.8,1
1,171,2040,1441,6,28644,14,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,41:06.0,,1
1,171,2046,1441,6,29089,7,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,46:06.5,,1
1,171,408,35,10,46915,14,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,37:39.3,,1
1,171,229,1441,6,61467,3,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,24:37.7,,1
1,171,1253,1441,6,65278,3,201504,20150403,6,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,26:31.7,,1
1,171,24,17276,1,128513,3,201504,20150403,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,23:27.2,,1
1,171,24,17277,1,128514,3,201504,20150403,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,23:27.2,,1
1,171,81,17283,1,128515,3,201504,20150403,6,93,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,23:28.2,28:17.8,1
1,171,136,17283,1,128516,3,201504,20150403,6,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,23:31.6,,1
1,171,143,17283,1,128518,3,201504,20150403,6,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,23:34.2,,1
